# Source: http://moztw.org/docs/big5/table/hkscs2004.txt
8740	0143F0
8741	014C32
8742	014603
8743	0145A6
8744	014578
8745	01027267
8746	014D77
8747	0145B3
8748	01027CB1
8749	014CE2
874A	01027CC5
874B	013B95
874C	014736
874D	014744
874E	014C47
874F	014C40
8750	010242BF
8751	01023617
8752	01027352
8753	01026E8B
8754	010270D2
8755	014C57
8756	0102A351
8757	01474F
8758	0145DA
8759	014C85
875A	01027C6C
875B	014D07
875C	014AA4
875D	0146A1
875E	01026B23
875F	017225
8760	01025A54
8761	01021A63
8762	01023E06
8763	01023F61
8764	01664D
8765	0156FB
8767	017D95
8768	01591D
8769	01028BB9
876A	013DF4
876B	019734
876C	01027BEF
876D	015BDB
876E	01021D5E
876F	015AA4
8770	013625
8771	01029EB0
8772	015AD1
8773	015BB7
8774	015CFC
8775	01676E
8776	018593
8777	01029945
8778	017461
8779	01749D
8840	0131C0
8841	0131C1
8842	0131C2
8843	0131C3
8844	0131C4
8845	0102010C
8846	0131C5
8847	010200D1
8848	010200CD
8849	0131C6
884A	0131C7
884B	010200CB
884C	01021FE8
884D	0131C8
884E	010200CA
884F	0131C9
8850	0131CA
8851	0131CB
8852	0131CC
8853	0102010E
8854	0131CD
8855	0131CE
8856	010100
8857	01C1
8858	0101CD
8859	01C0
885A	010112
885B	01C9
885C	01011A
885D	01C8
885E	01014C
885F	01D3
8860	0101D1
8861	01D2
8863	011EBE
8865	011EC0
8866	01CA
8867	010101
8868	01E1
8869	0101CE
886A	01E0
886B	010251
886C	010113
886D	01E9
886E	01011B
886F	01E8
8870	01012B
8871	01ED
8872	0101D0
8873	01EC
8874	01014D
8875	01F3
8876	0101D2
8877	01F2
8878	01016B
8879	01FA
887A	0101D4
887B	01F9
887C	0101D6
887D	0101D8
887E	0101DA
88A1	0101DC
88A2	01FC
88A4	011EBF
88A6	011EC1
88A7	01EA
88A8	010261
88A9	0123DA
88AA	0123DB
8940	0102A3A9
8941	01021145
8943	01650A
8946	014E3D
8947	016EDD
8948	019D4E
8949	0191DF
894C	01027735
894D	016491
894E	014F1A
894F	014F28
8950	014FA8
8951	015156
8952	015174
8953	01519C
8954	0151E4
8955	0152A1
8956	0152A8
8957	01533B
8958	01534E
8959	0153D1
895A	0153D8
895B	0156E2
895C	0158F0
895D	015904
895E	015907
895F	015932
8960	015934
8961	015B66
8962	015B9E
8963	015B9F
8964	015C9A
8965	015E86
8966	01603B
8967	016589
8968	0167FE
8969	016804
896A	016865
896B	016D4E
896C	0170BC
896D	017535
896E	017EA4
896F	017EAC
8970	017EBA
8971	017EC7
8972	017ECF
8973	017EDF
8974	017F06
8975	017F37
8976	01827A
8977	0182CF
8978	01836F
8979	0189C6
897A	018BBE
897B	018BE2
897C	018F66
897D	018F67
897E	018F6E
89A1	017411
89A2	017CFC
89A3	017DCD
89A4	016946
89A5	017AC9
89A6	015227
89AB	01918C
89AC	0178B8
89AD	01915E
89AE	0180BC
89B0	018D0B
89B1	0180F6
89B2	010209E7
89B5	01809F
89B6	019EC7
89B7	014CCD
89B8	019DC9
89B9	019E0C
89BA	014C3E
89BB	01029DF6
89BC	0102700E
89BD	019E0A
89BE	0102A133
89BF	0135C1
89C1	016E9A
89C2	01823E
89C3	017519
89C5	014911
89C6	019A6C
89C7	019A8F
89C8	019F99
89C9	017987
89CA	0102846C
89CB	01021DCA
89CC	010205D0
89CD	01022AE6
89CE	014E24
89CF	014E81
89D0	014E80
89D1	014E87
89D2	014EBF
89D3	014EEB
89D4	014F37
